H,X,Y,Z,date
NA,8614.0,-130.0,59073.0,2002-12-11
NA,8616.0,-130.0,59073.0,2002-12-12
NA,8628.0,-129.0,59072.0,2002-12-13
NA,8643.0,-123.0,59060.0,2002-12-14
NA,8625.0,-132.0,59049.0,2002-12-15
NA,8611.0,-134.0,59074.0,2002-12-16
NA,8620.0,-131.0,59070.0,2002-12-17
NA,8623.0,-130.0,59064.0,2002-12-18
NA,8584.0,-122.0,59099.0,2002-12-19
NA,8615.0,-134.0,59056.0,2002-12-20
NA,8581.0,-145.0,59048.0,2002-12-21
NA,8632.0,-124.0,59066.0,2002-12-22
NA,8548.0,-126.0,59120.0,2002-12-23
NA,8581.0,-131.0,59077.0,2002-12-24
NA,8579.0,-129.0,59078.0,2002-12-25
NA,8534.0,-125.0,59089.0,2002-12-26
NA,8547.0,-139.0,59117.0,2002-12-27
NA,8574.0,-146.0,59096.0,2002-12-28
NA,8582.0,-133.0,59079.0,2002-12-29
NA,8595.0,-131.0,59071.0,2002-12-30
NA,8585.0,-129.0,59072.0,2002-12-31
NA,8570.0,-131.0,59065.0,2003-01-01
NA,8603.0,-132.0,59071.0,2003-01-02
NA,8629.0,-124.0,59062.0,2003-01-03
NA,8612.0,-129.0,59042.0,2003-01-04
NA,8622.0,-134.0,59071.0,2003-01-05
NA,8620.0,-133.0,59070.0,2003-01-06
NA,8617.0,-132.0,59063.0,2003-01-07
NA,8623.0,-131.0,59070.0,2003-01-08
NA,8627.0,-131.0,59067.0,2003-01-09
NA,8627.0,-125.0,59052.0,2003-01-10
NA,8633.0,-127.0,59042.0,2003-01-11
NA,8630.0,-128.0,59056.0,2003-01-12
NA,8629.0,-127.0,59054.0,2003-01-13
NA,8623.0,-130.0,59038.0,2003-01-14
NA,8636.0,-130.0,59057.0,2003-01-15
NA,8629.0,-128.0,59054.0,2003-01-16
NA,8618.0,-126.0,59067.0,2003-01-17
NA,8566.0,-138.0,59072.0,2003-01-18
NA,8555.0,-138.0,59085.0,2003-01-19
NA,8589.0,-146.0,59064.0,2003-01-20
NA,8595.0,-137.0,59077.0,2003-01-21
NA,8581.0,-145.0,59061.0,2003-01-22
NA,8611.0,-133.0,59046.0,2003-01-23
NA,8614.0,-127.0,59050.0,2003-01-24
NA,8535.0,-149.0,59091.0,2003-01-25
NA,8581.0,-140.0,59062.0,2003-01-26
NA,8636.0,-131.0,59059.0,2003-01-27
NA,8618.0,-137.0,59041.0,2003-01-28
NA,8587.0,-134.0,59020.0,2003-01-29
NA,8529.0,-144.0,59042.0,2003-01-30
NA,8567.0,-144.0,59060.0,2003-01-31
NA,8648.0,-124.0,59014.0,2003-02-01
NA,8533.0,-140.0,59076.0,2003-02-02
NA,NA,NA,NA,2003-02-03
NA,NA,NA,NA,2003-02-04
NA,8616.0,-131.0,59030.0,2003-02-05
NA,8579.0,-139.0,59076.0,2003-02-06
NA,8610.0,-121.0,59056.0,2003-02-07
NA,8606.0,-130.0,59055.0,2003-02-08
NA,8622.0,-129.0,59033.0,2003-02-09
NA,8596.0,-137.0,59060.0,2003-02-10
NA,8616.0,-138.0,59050.0,2003-02-11
NA,8635.0,-134.0,59053.0,2003-02-12
NA,8627.0,-135.0,59057.0,2003-02-13
NA,8604.0,-142.0,59051.0,2003-02-14
NA,8558.0,-148.0,59084.0,2003-02-15
NA,8593.0,-126.0,59069.0,2003-02-16
NA,8589.0,-138.0,59064.0,2003-02-17
NA,8630.0,-130.0,59069.0,2003-02-18
NA,8623.0,-137.0,59066.0,2003-02-19
NA,8601.0,-129.0,59076.0,2003-02-20
NA,8600.0,-133.0,59054.0,2003-02-21
NA,8605.0,-138.0,59054.0,2003-02-22
NA,8591.0,-141.0,59053.0,2003-02-23
NA,8623.0,-132.0,59050.0,2003-02-24
NA,8611.0,-135.0,59058.0,2003-02-25
NA,8608.0,-142.0,59073.0,2003-02-26
NA,8581.0,-132.0,59023.0,2003-02-27
NA,8587.0,-126.0,59064.0,2003-02-28
NA,8612.0,-130.0,59052.0,2003-03-01
NA,8612.0,-127.0,59069.0,2003-03-02
NA,8640.0,-123.0,59022.0,2003-03-03
NA,8600.0,-143.0,59050.0,2003-03-04
NA,8617.0,-126.0,59044.0,2003-03-05
NA,8568.0,-153.0,59029.0,2003-03-06
NA,8592.0,-145.0,59059.0,2003-03-07
NA,8617.0,-137.0,59063.0,2003-03-08
NA,8632.0,-133.0,59052.0,2003-03-09
NA,8598.0,-135.0,59077.0,2003-03-10
NA,8623.0,-125.0,59050.0,2003-03-11
NA,8628.0,-133.0,59056.0,2003-03-12
NA,8620.0,-139.0,59061.0,2003-03-13
NA,8577.0,-123.0,59109.0,2003-03-14
NA,8577.0,-155.0,59087.0,2003-03-15
NA,8605.0,-103.0,59079.0,2003-03-16
NA,8544.0,-145.0,59080.0,2003-03-17
NA,8553.0,-148.0,59114.0,2003-03-18
NA,8610.0,-138.0,59061.0,2003-03-19
NA,8562.0,-110.0,59094.0,2003-03-20
NA,8561.0,-144.0,59081.0,2003-03-21
NA,8624.0,-137.0,59062.0,2003-03-22
NA,8574.0,-139.0,59091.0,2003-03-23
NA,8607.0,-134.0,59078.0,2003-03-24
NA,8626.0,-140.0,59049.0,2003-03-25
NA,8620.0,-140.0,59056.0,2003-03-26
NA,8569.0,-137.0,59059.0,2003-03-27
NA,8631.0,-138.0,59007.0,2003-03-28
NA,8573.0,-142.0,59086.0,2003-03-29
NA,8607.0,-126.0,58990.0,2003-03-30
NA,8551.0,-110.0,59098.0,2003-03-31
NA,8615.0,-140.0,59042.0,2003-04-01
NA,8577.0,-134.0,59082.0,2003-04-02
NA,8645.0,-131.0,59048.0,2003-04-03
NA,8585.0,-130.0,59057.0,2003-04-04
NA,8601.0,-143.0,59044.0,2003-04-05
NA,8621.0,-145.0,59045.0,2003-04-06
NA,8625.0,-131.0,59055.0,2003-04-07
NA,8585.0,-140.0,59107.0,2003-04-08
NA,8581.0,-148.0,59091.0,2003-04-09
NA,8638.0,-135.0,59090.0,2003-04-10
NA,8621.0,-136.0,59061.0,2003-04-11
NA,8615.0,-143.0,59045.0,2003-04-12
NA,8612.0,-140.0,59048.0,2003-04-13
NA,8571.0,-151.0,59079.0,2003-04-14
NA,8577.0,-147.0,59089.0,2003-04-15
NA,8603.0,-132.0,59068.0,2003-04-16
NA,8579.0,-147.0,59100.0,2003-04-17
NA,8597.0,-147.0,59059.0,2003-04-18
NA,8639.0,-145.0,59047.0,2003-04-19
NA,8622.0,-143.0,59055.0,2003-04-20
NA,8636.0,-141.0,59030.0,2003-04-21
NA,8642.0,-133.0,59055.0,2003-04-22
NA,8631.0,-134.0,59087.0,2003-04-23
NA,8611.0,-124.0,59018.0,2003-04-24
NA,8565.0,-169.0,59070.0,2003-04-25
NA,8617.0,-133.0,59082.0,2003-04-26
NA,8631.0,-141.0,59044.0,2003-04-27
NA,8618.0,-159.0,59068.0,2003-04-28
NA,8623.0,-114.0,58983.0,2003-04-29
NA,8622.0,-139.0,59060.0,2003-04-30
NA,8588.0,-159.0,59107.0,2003-05-01
NA,8626.0,-135.0,59068.0,2003-05-02
NA,8611.0,-127.0,59051.0,2003-05-03
NA,8640.0,-138.0,59044.0,2003-05-04
NA,8666.0,-135.0,59041.0,2003-05-05
NA,8624.0,-136.0,59041.0,2003-05-06
NA,8588.0,-142.0,59147.0,2003-05-07
NA,8583.0,-158.0,59088.0,2003-05-08
NA,8591.0,-130.0,59106.0,2003-05-09
NA,8593.0,-180.0,59106.0,2003-05-10
NA,8573.0,-157.0,59099.0,2003-05-11
NA,8609.0,-142.0,59076.0,2003-05-12
NA,8632.0,-135.0,59054.0,2003-05-13
NA,8624.0,-150.0,59077.0,2003-05-14
NA,8559.0,-160.0,59088.0,2003-05-15
NA,8661.0,-128.0,59050.0,2003-05-16
NA,8619.0,-143.0,59059.0,2003-05-17
NA,8664.0,-136.0,59039.0,2003-05-18
NA,8671.0,-144.0,59002.0,2003-05-19
NA,8620.0,-140.0,59069.0,2003-05-20
NA,8685.0,-120.0,58942.0,2003-05-21
NA,8596.0,-159.0,59052.0,2003-05-22
NA,8645.0,-141.0,59063.0,2003-05-23
NA,8634.0,-123.0,59062.0,2003-05-24
NA,8623.0,-160.0,59060.0,2003-05-25
NA,8637.0,-151.0,59039.0,2003-05-26
NA,8675.0,-140.0,59016.0,2003-05-27
NA,8650.0,-143.0,59049.0,2003-05-28
NA,8500.0,-149.0,59007.0,2003-05-29
NA,8677.0,-162.0,59020.0,2003-05-30
NA,8624.0,-145.0,59016.0,2003-05-31
NA,8621.0,-129.0,59072.0,2003-06-01
NA,8632.0,-144.0,59106.0,2003-06-02
NA,8642.0,-141.0,59038.0,2003-06-03
NA,8625.0,-139.0,59086.0,2003-06-04
NA,8638.0,-137.0,59055.0,2003-06-05
NA,8629.0,-140.0,59066.0,2003-06-06
NA,8626.0,-145.0,59045.0,2003-06-07
NA,8648.0,-127.0,58998.0,2003-06-08
NA,8661.0,-142.0,59018.0,2003-06-09
NA,8612.0,-148.0,59073.0,2003-06-10
NA,8636.0,-146.0,59059.0,2003-06-11
NA,8627.0,-147.0,59039.0,2003-06-12
NA,8680.0,-142.0,59024.0,2003-06-13
NA,8666.0,-137.0,59067.0,2003-06-14
NA,8683.0,-136.0,59035.0,2003-06-15
NA,8555.0,-131.0,58974.0,2003-06-16
NA,8608.0,-171.0,59081.0,2003-06-17
NA,8653.0,-158.0,59064.0,2003-06-18
NA,8629.0,-168.0,59063.0,2003-06-19
NA,8650.0,-135.0,59040.0,2003-06-20
NA,8646.0,-152.0,59048.0,2003-06-21
NA,8662.0,-135.0,59042.0,2003-06-22
NA,8645.0,-153.0,59048.0,2003-06-23
NA,8587.0,-167.0,59116.0,2003-06-24
NA,8662.0,-137.0,59058.0,2003-06-25
NA,8636.0,-142.0,59055.0,2003-06-26
NA,8604.0,-157.0,59131.0,2003-06-27
NA,8621.0,-146.0,59067.0,2003-06-28
NA,8627.0,-144.0,59062.0,2003-06-29
NA,8638.0,-146.0,59064.0,2003-06-30
NA,8602.0,-155.0,59067.0,2003-07-01
NA,8609.0,-139.0,59070.0,2003-07-02
NA,8652.0,-138.0,59031.0,2003-07-03
NA,8619.0,-149.0,59054.0,2003-07-04
NA,8631.0,-150.0,59045.0,2003-07-05
NA,8638.0,-145.0,59037.0,2003-07-06
NA,8614.0,-147.0,59052.0,2003-07-07
NA,8644.0,-150.0,59014.0,2003-07-08
NA,8662.0,-139.0,59021.0,2003-07-09
NA,8655.0,-144.0,59030.0,2003-07-10
NA,8586.0,-138.0,59132.0,2003-07-11
NA,8598.0,-192.0,59061.0,2003-07-12
NA,8651.0,-157.0,59034.0,2003-07-13
NA,8652.0,-158.0,59036.0,2003-07-14
NA,8670.0,-155.0,59009.0,2003-07-15
NA,8567.0,-152.0,59053.0,2003-07-16
NA,8641.0,-143.0,59040.0,2003-07-17
NA,8656.0,-149.0,59012.0,2003-07-18
NA,8630.0,-156.0,58978.0,2003-07-19
NA,8660.0,-156.0,59022.0,2003-07-20
NA,8649.0,-154.0,59012.0,2003-07-21
NA,8648.0,-146.0,59020.0,2003-07-22
NA,8680.0,-134.0,59024.0,2003-07-23
NA,8695.0,-138.0,59005.0,2003-07-24
NA,8640.0,-148.0,59049.0,2003-07-25
NA,8699.0,-121.0,59038.0,2003-07-26
NA,8616.0,-160.0,59085.0,2003-07-27
NA,8631.0,-141.0,59057.0,2003-07-28
NA,8603.0,-148.0,59044.0,2003-07-29
NA,8591.0,-153.0,59097.0,2003-07-30
NA,8580.0,-148.0,59109.0,2003-07-31
NA,8613.0,-152.0,59057.0,2003-08-01
NA,8664.0,-147.0,59035.0,2003-08-02
NA,8644.0,-154.0,59057.0,2003-08-03
NA,8635.0,-151.0,59054.0,2003-08-04
NA,8681.0,-142.0,59009.0,2003-08-05
NA,8622.0,-175.0,59062.0,2003-08-06
NA,8680.0,-110.0,58988.0,2003-08-07
NA,8646.0,-158.0,59045.0,2003-08-08
NA,8669.0,-137.0,59034.0,2003-08-09
NA,8641.0,-155.0,59016.0,2003-08-10
NA,8672.0,-139.0,59002.0,2003-08-11
NA,8658.0,-152.0,59043.0,2003-08-12
NA,8655.0,-143.0,59016.0,2003-08-13
NA,8661.0,-152.0,59026.0,2003-08-14
NA,8674.0,-141.0,59018.0,2003-08-15
NA,8633.0,-153.0,59016.0,2003-08-16
NA,8717.0,-129.0,58937.0,2003-08-17
NA,8401.0,-150.0,59161.0,2003-08-18
NA,8662.0,-167.0,59004.0,2003-08-19
NA,8651.0,-142.0,59057.0,2003-08-20
NA,8629.0,-130.0,59087.0,2003-08-21
NA,8576.0,-152.0,59111.0,2003-08-22
NA,8569.0,-148.0,59097.0,2003-08-23
NA,8598.0,-153.0,59076.0,2003-08-24
NA,8613.0,-164.0,59069.0,2003-08-25
NA,8635.0,-143.0,59030.0,2003-08-26
NA,8617.0,-144.0,59057.0,2003-08-27
NA,8609.0,-156.0,59033.0,2003-08-28
NA,8618.0,-137.0,59040.0,2003-08-29
NA,8624.0,-154.0,59014.0,2003-08-30
NA,8624.0,-150.0,59016.0,2003-08-31
NA,8649.0,-155.0,59026.0,2003-09-01
NA,8664.0,-136.0,59007.0,2003-09-02
NA,8664.0,-146.0,58998.0,2003-09-03
NA,8692.0,-136.0,58991.0,2003-09-04
NA,8646.0,-151.0,59034.0,2003-09-05
NA,8659.0,-143.0,59013.0,2003-09-06
NA,8671.0,-151.0,59000.0,2003-09-07
NA,8673.0,-145.0,59007.0,2003-09-08
NA,8665.0,-126.0,58978.0,2003-09-09
NA,8668.0,-131.0,59015.0,2003-09-10
NA,8650.0,-152.0,59003.0,2003-09-11
NA,8636.0,-149.0,59007.0,2003-09-12
NA,8636.0,-151.0,59023.0,2003-09-13
NA,8676.0,-144.0,59011.0,2003-09-14
NA,8677.0,-145.0,59007.0,2003-09-15
NA,8562.0,-167.0,59091.0,2003-09-16
NA,8546.0,-160.0,59120.0,2003-09-17
NA,8601.0,-147.0,59017.0,2003-09-18
NA,8570.0,-164.0,59071.0,2003-09-19
NA,8547.0,-165.0,59055.0,2003-09-20
NA,8577.0,-151.0,59047.0,2003-09-21
NA,8596.0,-157.0,59042.0,2003-09-22
NA,8622.0,-158.0,59051.0,2003-09-23
NA,8597.0,-159.0,59060.0,2003-09-24
NA,8591.0,-157.0,59075.0,2003-09-25
NA,8642.0,-139.0,59043.0,2003-09-26
NA,8667.0,-145.0,59009.0,2003-09-27
NA,8650.0,-151.0,59001.0,2003-09-28
NA,8653.0,-151.0,59006.0,2003-09-29
NA,8632.0,-153.0,59002.0,2003-09-30
NA,8671.0,-143.0,59004.0,2003-10-01
NA,8687.0,-142.0,58993.0,2003-10-02
NA,8647.0,-159.0,58992.0,2003-10-03
NA,8657.0,-148.0,59001.0,2003-10-04
NA,8690.0,-146.0,58993.0,2003-10-05
NA,8695.0,-143.0,58987.0,2003-10-06
NA,8663.0,-148.0,58997.0,2003-10-07
NA,8663.0,-146.0,59003.0,2003-10-08
NA,8664.0,-145.0,58989.0,2003-10-09
NA,8664.0,-150.0,58999.0,2003-10-10
NA,8664.0,-150.0,58997.0,2003-10-11
NA,8652.0,-151.0,58997.0,2003-10-12
NA,8671.0,-149.0,58961.0,2003-10-13
NA,8567.0,-156.0,59066.0,2003-10-14
NA,8572.0,-153.0,59063.0,2003-10-15
NA,8582.0,-161.0,59011.0,2003-10-16
NA,8586.0,-158.0,59056.0,2003-10-17
NA,8610.0,-161.0,59021.0,2003-10-18
NA,8572.0,-158.0,59029.0,2003-10-19
NA,8582.0,-175.0,59017.0,2003-10-20
NA,8590.0,-162.0,59045.0,2003-10-21
NA,8587.0,-169.0,59061.0,2003-10-22
NA,8668.0,-151.0,59009.0,2003-10-23
NA,8550.0,-141.0,59038.0,2003-10-24
NA,8651.0,-143.0,58986.0,2003-10-25
NA,8701.0,-141.0,58985.0,2003-10-26
NA,8633.0,-164.0,58972.0,2003-10-27
NA,8694.0,-145.0,58996.0,2003-10-28
NA,8333.0,-158.0,58966.0,2003-10-29
NA,8485.0,-109.0,59037.0,2003-10-30
NA,8596.0,-192.0,59034.0,2003-10-31
NA,8670.0,-151.0,59006.0,2003-11-01
NA,8653.0,-152.0,59007.0,2003-11-02
NA,8697.0,-149.0,58977.0,2003-11-03
NA,8608.0,-199.0,58993.0,2003-11-04
NA,8688.0,-153.0,59007.0,2003-11-05
NA,8714.0,-143.0,58962.0,2003-11-06
NA,8668.0,-153.0,58987.0,2003-11-07
NA,NA,NA,NA,2003-11-08
NA,NA,NA,NA,2003-11-09
NA,8644.0,-152.0,59000.0,2003-11-10
NA,8495.0,-174.0,59074.0,2003-11-11
NA,8625.0,-159.0,59020.0,2003-11-12
NA,8560.0,-163.0,59005.0,2003-11-13
NA,8602.0,-160.0,59039.0,2003-11-14
NA,8599.0,-168.0,59037.0,2003-11-15
NA,8621.0,-172.0,59039.0,2003-11-16
NA,8603.0,-163.0,59012.0,2003-11-17
NA,8635.0,-136.0,59035.0,2003-11-18
NA,8647.0,-150.0,59019.0,2003-11-19
NA,8465.0,-112.0,59152.0,2003-11-20
NA,8601.0,-177.0,59064.0,2003-11-21
NA,8672.0,-139.0,58969.0,2003-11-22
NA,8664.0,-155.0,59011.0,2003-11-23
NA,8692.0,-154.0,59004.0,2003-11-24
NA,8666.0,-151.0,58997.0,2003-11-25
NA,8692.0,-150.0,58989.0,2003-11-26
NA,8673.0,-154.0,59001.0,2003-11-27
NA,8668.0,-148.0,58992.0,2003-11-28
NA,8682.0,-148.0,58989.0,2003-11-29
NA,8709.0,-139.0,58970.0,2003-11-30
NA,8686.0,-146.0,58990.0,2003-12-01
NA,8688.0,-151.0,58984.0,2003-12-02
NA,8695.0,-152.0,58998.0,2003-12-03
NA,8694.0,-147.0,58997.0,2003-12-04
NA,8617.0,-156.0,59032.0,2003-12-05
NA,8628.0,-157.0,59008.0,2003-12-06
NA,8645.0,-158.0,58996.0,2003-12-07
NA,8613.0,-153.0,59019.0,2003-12-08
NA,8578.0,-149.0,59024.0,2003-12-09
NA,8603.0,-146.0,59003.0,2003-12-10
NA,8596.0,-176.0,58958.0,2003-12-11
NA,8667.0,-163.0,58997.0,2003-12-12
NA,8629.0,-159.0,58982.0,2003-12-13
NA,8668.0,-133.0,58984.0,2003-12-14
NA,8607.0,-153.0,59026.0,2003-12-15
NA,8660.0,-151.0,59008.0,2003-12-16
NA,8681.0,-151.0,58990.0,2003-12-17
NA,8681.0,-153.0,58983.0,2003-12-18
NA,8678.0,-152.0,58983.0,2003-12-19
NA,8683.0,-140.0,58979.0,2003-12-20
NA,8685.0,-147.0,58959.0,2003-12-21
NA,8689.0,-141.0,58981.0,2003-12-22
NA,8682.0,-150.0,58986.0,2003-12-23
NA,8694.0,-152.0,58988.0,2003-12-24
NA,8681.0,-152.0,58978.0,2003-12-25
NA,8692.0,-152.0,58980.0,2003-12-26
NA,8692.0,-152.0,58954.0,2003-12-27
NA,8670.0,-153.0,58974.0,2003-12-28
NA,8677.0,-153.0,58975.0,2003-12-29
NA,8686.0,-152.0,58988.0,2003-12-30
NA,8663.0,-147.0,58999.0,2003-12-31
NA,8629.0,-164.0,59015.0,2004-01-01
NA,8666.0,-152.0,58980.0,2004-01-02
NA,8638.0,-152.0,59018.0,2004-01-03
NA,8615.0,-157.0,58997.0,2004-01-04
NA,8669.0,-145.0,58972.0,2004-01-05
NA,8680.0,-156.0,58958.0,2004-01-06
NA,8544.0,-171.0,59049.0,2004-01-07
NA,8682.0,-151.0,58982.0,2004-01-08
NA,8596.0,-174.0,59022.0,2004-01-09
NA,8635.0,-179.0,58990.0,2004-01-10
NA,8622.0,-161.0,58994.0,2004-01-11
NA,8696.0,-153.0,58961.0,2004-01-12
NA,8685.0,-150.0,58958.0,2004-01-13
NA,8670.0,-156.0,58960.0,2004-01-14
NA,8694.0,-150.0,58944.0,2004-01-15
NA,8691.0,-134.0,58947.0,2004-01-16
NA,8683.0,-144.0,58984.0,2004-01-17
NA,8693.0,-158.0,58968.0,2004-01-18
NA,8666.0,-151.0,58968.0,2004-01-19
NA,8647.0,-156.0,58963.0,2004-01-20
NA,8672.0,-147.0,58978.0,2004-01-21
NA,8677.0,-131.0,58952.0,2004-01-22
NA,8556.0,-172.0,58971.0,2004-01-23
NA,8687.0,-145.0,58977.0,2004-01-24
NA,8580.0,-169.0,58961.0,2004-01-25
NA,8680.0,-149.0,58977.0,2004-01-26
NA,8680.0,-159.0,58966.0,2004-01-27
NA,8663.0,-157.0,58993.0,2004-01-28
NA,8646.0,-151.0,58969.0,2004-01-29
NA,8641.0,-156.0,58987.0,2004-01-30
NA,8644.0,-156.0,58997.0,2004-01-31
NA,8691.0,-155.0,58971.0,2004-02-01
NA,8638.0,-157.0,59001.0,2004-02-02
NA,8647.0,-155.0,58990.0,2004-02-03
NA,8658.0,-155.0,58968.0,2004-02-04
NA,8659.0,-154.0,58978.0,2004-02-05
NA,8630.0,-167.0,58983.0,2004-02-06
NA,8649.0,-170.0,58984.0,2004-02-07
NA,8697.0,-155.0,58967.0,2004-02-08
NA,8693.0,-158.0,58958.0,2004-02-09
NA,8681.0,-158.0,58966.0,2004-02-10
NA,8588.0,-136.0,59027.0,2004-02-11
NA,8679.0,-151.0,58941.0,2004-02-12
NA,8677.0,-149.0,58972.0,2004-02-13
NA,8675.0,-149.0,58979.0,2004-02-14
NA,8637.0,-158.0,58978.0,2004-02-15
NA,8691.0,-154.0,58965.0,2004-02-16
NA,8721.0,-152.0,58974.0,2004-02-17
NA,8726.0,-152.0,58955.0,2004-02-18
NA,8700.0,-157.0,58967.0,2004-02-19
NA,8703.0,-160.0,58957.0,2004-02-20
NA,8706.0,-154.0,58956.0,2004-02-21
NA,8676.0,-153.0,58952.0,2004-02-22
NA,8704.0,-156.0,58956.0,2004-02-23
NA,8674.0,-156.0,58961.0,2004-02-24
NA,8686.0,-155.0,58961.0,2004-02-25
NA,8696.0,-154.0,58955.0,2004-02-26
NA,8697.0,-154.0,58964.0,2004-02-27
NA,8655.0,-161.0,58983.0,2004-02-28
NA,8665.0,-159.0,58988.0,2004-02-29
NA,8695.0,-152.0,58970.0,2004-03-01
NA,8686.0,-165.0,58931.0,2004-03-02
NA,8661.0,-154.0,58978.0,2004-03-03
NA,8682.0,-161.0,58960.0,2004-03-04
NA,8689.0,-157.0,58968.0,2004-03-05
NA,8697.0,-157.0,58954.0,2004-03-06
NA,8690.0,-159.0,58959.0,2004-03-07
NA,8681.0,-161.0,58966.0,2004-03-08
NA,8651.0,-147.0,58941.0,2004-03-09
NA,8631.0,-176.0,58967.0,2004-03-10
NA,8646.0,-149.0,58926.0,2004-03-11
NA,8666.0,-164.0,58965.0,2004-03-12
NA,8648.0,-166.0,58963.0,2004-03-13
NA,8689.0,-148.0,58956.0,2004-03-14
NA,8686.0,-164.0,58959.0,2004-03-15
NA,8717.0,-155.0,58953.0,2004-03-16
NA,8706.0,-158.0,58946.0,2004-03-17
NA,8700.0,-163.0,58948.0,2004-03-18
NA,8709.0,-158.0,58942.0,2004-03-19
NA,8717.0,-156.0,58956.0,2004-03-20
NA,8653.0,-158.0,58964.0,2004-03-21
NA,8694.0,-165.0,58963.0,2004-03-22
NA,8713.0,-155.0,58948.0,2004-03-23
NA,8700.0,-162.0,58957.0,2004-03-24
NA,8707.0,-160.0,58951.0,2004-03-25
NA,8693.0,-162.0,58947.0,2004-03-26
NA,8678.0,-156.0,58953.0,2004-03-27
NA,8632.0,-167.0,58937.0,2004-03-28
NA,8657.0,-171.0,58961.0,2004-03-29
NA,8631.0,-163.0,58978.0,2004-03-30
NA,8676.0,-169.0,58955.0,2004-03-31
NA,8698.0,-161.0,58946.0,2004-04-01
NA,8704.0,-159.0,58952.0,2004-04-02
NA,8664.0,-139.0,58922.0,2004-04-03
NA,8683.0,-171.0,58940.0,2004-04-04
NA,8717.0,-132.0,58921.0,2004-04-05
NA,8651.0,-170.0,58986.0,2004-04-06
NA,8700.0,-156.0,58949.0,2004-04-07
NA,8665.0,-166.0,58986.0,2004-04-08
NA,8673.0,-166.0,58985.0,2004-04-09
NA,8706.0,-156.0,58964.0,2004-04-10
NA,8717.0,-159.0,58957.0,2004-04-11
NA,8689.0,-176.0,58947.0,2004-04-12
NA,8692.0,-172.0,58947.0,2004-04-13
NA,8708.0,-166.0,58935.0,2004-04-14
NA,8724.0,-160.0,58936.0,2004-04-15
NA,8681.0,-158.0,58986.0,2004-04-16
NA,8691.0,-174.0,58949.0,2004-04-17
NA,8678.0,-169.0,58965.0,2004-04-18
NA,8718.0,-161.0,58948.0,2004-04-19
NA,8718.0,-158.0,58950.0,2004-04-20
NA,8706.0,-157.0,58949.0,2004-04-21
NA,8710.0,-159.0,58941.0,2004-04-22
NA,8638.0,-161.0,58970.0,2004-04-23
NA,8678.0,-166.0,58962.0,2004-04-24
NA,8671.0,-170.0,58977.0,2004-04-25
NA,8713.0,-166.0,58950.0,2004-04-26
NA,NA,NA,NA,2004-04-27
NA,8734.0,-152.0,58945.0,2004-04-28
NA,8698.0,-161.0,58946.0,2004-04-29
NA,8706.0,-161.0,58940.0,2004-04-30
NA,8721.0,-166.0,58937.0,2004-05-01
NA,8741.0,-164.0,58932.0,2004-05-02
NA,8707.0,-157.0,58950.0,2004-05-03
NA,8716.0,-158.0,58944.0,2004-05-04
NA,8696.0,-160.0,58954.0,2004-05-05
NA,8715.0,-158.0,58953.0,2004-05-06
NA,8712.0,-168.0,58964.0,2004-05-07
NA,8700.0,-156.0,58938.0,2004-05-08
NA,8709.0,-160.0,58931.0,2004-05-09
NA,8712.0,-169.0,58931.0,2004-05-10
NA,8758.0,-159.0,58908.0,2004-05-11
NA,8728.0,-172.0,58934.0,2004-05-12
NA,8723.0,-157.0,58958.0,2004-05-13
NA,8724.0,-163.0,58931.0,2004-05-14
NA,8734.0,-164.0,58941.0,2004-05-15
NA,8727.0,-157.0,58928.0,2004-05-16
NA,8736.0,-155.0,58930.0,2004-05-17
NA,8723.0,-157.0,58938.0,2004-05-18
NA,8705.0,-164.0,58919.0,2004-05-19
NA,8703.0,-151.0,58959.0,2004-05-20
NA,8706.0,-164.0,58951.0,2004-05-21
NA,8683.0,-169.0,58947.0,2004-05-22
NA,8724.0,-166.0,58942.0,2004-05-23
NA,8678.0,-171.0,58970.0,2004-05-24
NA,8703.0,-163.0,58934.0,2004-05-25
NA,8714.0,-161.0,58921.0,2004-05-26
NA,8720.0,-162.0,58930.0,2004-05-27
NA,8736.0,-142.0,58895.0,2004-05-28
NA,8695.0,-175.0,58918.0,2004-05-29
NA,8742.0,-149.0,58922.0,2004-05-30
NA,8692.0,-173.0,58942.0,2004-05-31
NA,8715.0,-163.0,58943.0,2004-06-01
NA,8714.0,-169.0,58950.0,2004-06-02
NA,8730.0,-169.0,58917.0,2004-06-03
NA,8698.0,-164.0,58917.0,2004-06-04
NA,8749.0,-154.0,58915.0,2004-06-05
NA,8725.0,-157.0,58935.0,2004-06-06
NA,8757.0,-150.0,58894.0,2004-06-07
NA,8716.0,-175.0,58924.0,2004-06-08
NA,8709.0,-159.0,58950.0,2004-06-09
NA,8754.0,-162.0,58916.0,2004-06-10
NA,8719.0,-166.0,58916.0,2004-06-11
NA,8711.0,-161.0,58938.0,2004-06-12
NA,8739.0,-161.0,58924.0,2004-06-13
NA,8684.0,-154.0,58988.0,2004-06-14
NA,8712.0,-159.0,58968.0,2004-06-15
NA,8710.0,-165.0,58930.0,2004-06-16
NA,8708.0,-165.0,58944.0,2004-06-17
NA,8698.0,-171.0,58942.0,2004-06-18
NA,8721.0,-162.0,58923.0,2004-06-19
NA,8720.0,-166.0,58917.0,2004-06-20
NA,8721.0,-163.0,58923.0,2004-06-21
NA,8731.0,-163.0,58912.0,2004-06-22
