H,X,Y,Z,date
NA,12082.285122677844,-3223.8813896168185,50170.0,2005-06-24
NA,12098.495127577648,-3225.1909475223224,50147.0,2005-06-25
NA,12111.390691394972,-3235.044284146851,50153.0,2005-06-26
NA,12135.398945172716,-3249.778675771778,50164.0,2005-06-27
NA,12140.701483327937,-3249.306309463427,50161.0,2005-06-28
NA,12130.16990215774,-3246.10953986252,50151.0,2005-06-29
NA,12140.512425803749,-3250.012621345455,50157.0,2005-06-30
NA,12146.706592861266,-3253.942830926915,50153.0,2005-07-01
NA,12113.793414064574,-3233.7985591817182,50167.0,2005-07-02
NA,12103.94374558338,-3231.9235454683926,50150.0,2005-07-03
NA,12129.181476431457,-3242.0644212896254,50148.0,2005-07-04
NA,12131.396566301491,-3241.5222274617195,50153.0,2005-07-05
NA,12133.35122591155,-3245.826247455438,50155.0,2005-07-06
NA,12139.850400879786,-3252.4846262909305,50159.0,2005-07-07
NA,12131.607947531456,-3244.6036132926297,50150.0,2005-07-08
NA,12187.051737726584,-3257.912666413182,50146.0,2005-07-09
NA,12146.454403693666,-3243.27449023217,50168.0,2005-07-10
NA,12090.281152240588,-3236.5657199840643,50175.0,2005-07-11
NA,11991.740816592444,-3163.5037834133827,50152.0,2005-07-12
NA,12139.525180077066,-3245.9643254778507,50155.0,2005-07-13
NA,12117.400015544777,-3239.670641172558,50152.0,2005-07-14
NA,12134.999945122685,-3247.4020896514276,50164.0,2005-07-15
NA,12084.50124499695,-3211.6733426155183,50138.0,2005-07-16
NA,12108.987862654578,-3236.2893786069453,50155.0,2005-07-17
NA,12007.573917651775,-3201.327476552311,50217.0,2005-07-18
NA,12101.609049303477,-3229.0375373811,50161.0,2005-07-19
NA,12143.272941938689,-3243.560275003332,50165.0,2005-07-20
NA,12081.540227482414,-3215.025619139635,50167.0,2005-07-21
NA,12117.658079374532,-3234.830238415785,50160.0,2005-07-22
NA,12121.735503494849,-3238.9407810752723,50155.0,2005-07-23
NA,12135.07232669572,-3243.2608013947533,50166.0,2005-07-24
NA,12130.807516106888,-3239.852621210509,50155.0,2005-07-25
NA,12134.506086076019,-3245.3787216570095,50155.0,2005-07-26
NA,12133.372495939304,-3249.6142655373205,50165.0,2005-07-27
NA,12082.101171293081,-3212.9169436258944,50174.0,2005-07-28
NA,12128.191723919945,-3238.0201524758536,50160.0,2005-07-29
NA,12079.292772163168,-3223.4593411995534,50155.0,2005-07-30
NA,12115.203271677263,-3228.5126120150976,50143.0,2005-07-31
NA,12115.53756143164,-3235.0192576766954,50160.0,2005-08-01
NA,12114.82753516681,-3229.922258068148,50151.0,2005-08-02
NA,12111.697791191295,-3237.7686166327435,50141.0,2005-08-03
NA,12093.136650673086,-3218.111549985074,50146.0,2005-08-04
NA,12148.975313240973,-3245.462037716878,50164.0,2005-08-05
NA,12077.175676258279,-3211.983294600921,50179.0,2005-08-06
NA,12058.37974698186,-3212.6186947064957,50135.0,2005-08-07
NA,12120.957795619981,-3237.9774731766165,50140.0,2005-08-08
NA,12125.71732871285,-3243.4061207552963,50152.0,2005-08-09
NA,12109.03004232816,-3228.376594202427,50163.0,2005-08-10
NA,12124.421243666959,-3236.6356770754014,50159.0,2005-08-11
NA,12123.147604069009,-3233.6513680290072,50154.0,2005-08-12
NA,12098.155770141357,-3218.6935177794403,50152.0,2005-08-13
NA,12103.514097524156,-3225.7747117605754,50151.0,2005-08-14
NA,12135.355308385855,-3242.201804211339,50156.0,2005-08-15
NA,12092.510025225116,-3224.3489714716115,50152.0,2005-08-16
NA,12096.346387345617,-3221.6033395423838,50165.0,2005-08-17
NA,12113.485415813593,-3231.074137322042,50159.0,2005-08-18
NA,12127.696350248083,-3235.998336862879,50155.0,2005-08-19
NA,12130.12404156894,-3238.536048301947,50161.0,2005-08-20
NA,12133.28035436407,-3234.4639188593405,50158.0,2005-08-21
NA,12107.754556488424,-3225.3960376725563,50149.0,2005-08-22
NA,12130.97147262127,-3235.360278307339,50159.0,2005-08-23
NA,12084.781470353862,-3210.6187587117734,50131.0,2005-08-24
NA,12105.512005342374,-3222.1589173272696,50168.0,2005-08-25
NA,12062.026091696616,-3210.584146729383,50157.0,2005-08-26
NA,12097.687502185072,-3220.453089159212,50164.0,2005-08-27
NA,12123.617791367842,-3231.8880934879467,50165.0,2005-08-28
NA,12088.707842006808,-3207.521116158565,50157.0,2005-08-29
NA,12133.988676866931,-3239.5678399541343,50167.0,2005-08-30
NA,12134.033936529695,-3247.1435796936457,50116.0,2005-08-31
NA,12075.33627702024,-3211.117997968769,50183.0,2005-09-01
NA,12106.748159065575,-3233.049645916735,50132.0,2005-09-02
NA,12011.645897326724,-3193.807107079907,50167.0,2005-09-03
NA,12048.500589923198,-3187.475887692387,50132.0,2005-09-04
NA,12106.721884034803,-3229.2700758271667,50165.0,2005-09-05
NA,12097.189386582755,-3218.436413097135,50172.0,2005-09-06
NA,12105.943501046168,-3228.308062976346,50149.0,2005-09-07
NA,12124.435765562834,-3224.9299785795015,50166.0,2005-09-08
NA,12176.688775254623,-3250.209142591915,50178.0,2005-09-09
NA,12148.372759595813,-3259.313316315321,50132.0,2005-09-10
NA,11982.118472219552,-3164.6936530563253,50229.0,2005-09-11
NA,11998.394356750116,-3189.1625640451384,50122.0,2005-09-12
NA,12074.617901378819,-3186.4943959941606,50170.0,2005-09-13
NA,12096.814822613223,-3219.8439632076925,50165.0,2005-09-14
NA,12108.720857729963,-3225.6534515622347,50150.0,2005-09-15
NA,12097.376607150929,-3217.7326217007967,50171.0,2005-09-16
NA,12132.288046058704,-3230.419750970618,50172.0,2005-09-17
NA,12112.58606269612,-3226.683107120949,50169.0,2005-09-18
NA,12124.369557599093,-3229.066712033735,50174.0,2005-09-19
NA,12124.27562272638,-3229.419394281715,50170.0,2005-09-20
NA,12126.892615346642,-3231.24983494794,50174.0,2005-09-21
NA,12132.903925265256,-3235.875668236181,50179.0,2005-09-22
NA,12111.713609249417,-3226.073379128638,50153.0,2005-09-23
NA,12120.476386874529,-3224.254356470191,50162.0,2005-09-24
NA,12128.449072865957,-3233.1760061736436,50169.0,2005-09-25
NA,12096.843974966314,-3223.620145941698,50163.0,2005-09-26
NA,12078.734615437295,-3213.9027816405483,50160.0,2005-09-27
NA,12112.96142232942,-3225.273721896989,50167.0,2005-09-28
NA,12122.651535068218,-3231.630510950807,50169.0,2005-09-29
NA,12129.415329165578,-3233.4335887107827,50164.0,2005-09-30
NA,12099.151595772455,-3222.7273639755604,50140.0,2005-10-01
NA,12065.731690686169,-3204.4304904883643,50159.0,2005-10-02
NA,12121.630351869057,-3223.8062306296993,50164.0,2005-10-03
NA,12126.677886805694,-3228.170446190507,50169.0,2005-10-04
NA,12128.892288844327,-3227.626503425177,50163.0,2005-10-05
NA,12128.919190970135,-3231.411960570233,50166.0,2005-10-06
NA,12147.558056831536,-3250.762719102587,50162.0,2005-10-07
NA,12117.485774040342,-3212.138620285546,50169.0,2005-10-08
NA,12115.42767172759,-3219.8925962114636,50158.0,2005-10-09
NA,12107.227921449345,-3219.5987417809315,50157.0,2005-10-10
NA,12111.842721247169,-3217.8082440959647,50168.0,2005-10-11
NA,12129.764756981975,-3228.2365062488866,50167.0,2005-10-12
NA,12132.945578251038,-3227.9492863424293,50171.0,2005-10-13
NA,12129.080044016628,-3226.9208676132084,50163.0,2005-10-14
NA,12132.663840336894,-3229.008073291489,50163.0,2005-10-15
NA,12134.152511295646,-3235.0744709538844,50174.0,2005-10-16
NA,12084.46844610889,-3207.901397331068,50144.0,2005-10-17
NA,12125.899312508749,-3227.207750192083,50161.0,2005-10-18
NA,12120.851463856445,-3222.844053181768,50146.0,2005-10-19
NA,12125.402164077545,-3225.187027039455,50161.0,2005-10-20
NA,12133.6302014552,-3229.26526230569,50164.0,2005-10-21
NA,12121.911635878803,-3222.7484065539534,50159.0,2005-10-22
NA,12136.032547739365,-3228.0145600989463,50167.0,2005-10-23
NA,12139.240386807962,-3231.514634237401,50168.0,2005-10-24
NA,12121.724123462574,-3223.4536253319143,50138.0,2005-10-25
NA,12121.630351869057,-3223.8062306296993,50161.0,2005-10-26
NA,12127.925920245105,-3227.3693425213905,50170.0,2005-10-27
NA,12128.328777018496,-3229.743345305478,50164.0,2005-10-28
NA,12134.784428037932,-3228.8164836435203,50170.0,2005-10-29
NA,12134.850495609444,-3224.676642580963,50161.0,2005-10-30
NA,12155.738162321903,-3247.2686567438377,50141.0,2005-10-31
NA,12110.595417550927,-3218.608337837097,50185.0,2005-11-01
NA,12134.569043280091,-3225.735595777883,50162.0,2005-11-02
NA,12104.452948723496,-3210.56814475866,50163.0,2005-11-03
NA,12118.483969007197,-3216.176346675595,50166.0,2005-11-04
NA,12113.524154292863,-3223.1595621941174,50157.0,2005-11-05
NA,12101.42647940271,-3206.37461373604,50163.0,2005-11-06
NA,12133.573837164378,-3221.692402772199,50169.0,2005-11-07
NA,12136.689590104903,-3225.5433330586757,50174.0,2005-11-08
NA,12131.547110565964,-3221.5320430066517,50159.0,2005-11-09
NA,12139.5889426109,-3226.3138880832958,50171.0,2005-11-10
NA,12136.59575771792,-3225.896373683355,50170.0,2005-11-11
NA,12125.185912545085,-3222.108406962469,50164.0,2005-11-12
NA,12107.852024226604,-3213.3546893288544,50164.0,2005-11-13
NA,12102.333019323692,-3210.7594879385606,50158.0,2005-11-14
NA,12130.797097537452,-3224.3550949572755,50167.0,2005-11-15
NA,12135.319377463595,-3222.911666018256,50167.0,2005-11-16
NA,12136.473368908164,-3222.462283065995,50162.0,2005-11-17
NA,12141.052392813548,-3228.5934700665584,50165.0,2005-11-18
NA,12154.701925272293,-3235.6305579874247,50169.0,2005-11-19
NA,12137.346129261263,-3223.0719722815115,50166.0,2005-11-20
NA,12132.701029218264,-3221.082851403556,50167.0,2005-11-21
NA,12148.997918988132,-3233.7336879251566,50176.0,2005-11-22
NA,12115.397262415014,-3216.1116544465276,50157.0,2005-11-23
NA,12111.21899285358,-3212.3627608261604,50153.0,2005-11-24
NA,12098.280012844052,-3210.437622944595,50155.0,2005-11-25
NA,12133.696427627685,-3225.125734320315,50166.0,2005-11-26
NA,12137.721068552337,-3221.65970611744,50167.0,2005-11-27
NA,12142.178644840678,-3224.355246677228,50162.0,2005-11-28
NA,12150.350684403886,-3220.850546983832,50163.0,2005-11-29
NA,12138.470454147911,-3218.835042958584,50167.0,2005-11-30
NA,12109.566078067814,-3210.793266610183,50160.0,2005-12-01
NA,12137.597481026305,-3218.22565843104,50165.0,2005-12-02
NA,12130.737712976294,-3216.7845030363296,50162.0,2005-12-03
NA,12137.597481026305,-3218.22565843104,50168.0,2005-12-04
NA,12137.222941305656,-3219.6379102383066,50168.0,2005-12-05
NA,12138.125086177295,-3224.0348001089314,50167.0,2005-12-06
NA,12138.283169373924,-3219.541225096163,50165.0,2005-12-07
NA,12142.459976682874,-3223.295629422555,50169.0,2005-12-08
NA,12133.50877688419,-3225.8316387056434,50160.0,2005-12-09
NA,12098.083663583346,-3199.463653323437,50149.0,2005-12-10
NA,12116.519159029649,-3211.882387147361,50132.0,2005-12-11
NA,12116.70599826734,-3211.1774712015285,50154.0,2005-12-12
NA,12136.256371030806,-3219.38150839788,50170.0,2005-12-13
NA,12137.503861501458,-3218.578725468302,50167.0,2005-12-14
NA,12137.87827797846,-3217.1664409816663,50165.0,2005-12-15
NA,12136.350013908186,-3219.0284776483054,50164.0,2005-12-16
NA,12141.08922240506,-3220.6635176000136,50164.0,2005-12-17
NA,12137.503861501458,-3218.578725468302,50156.0,2005-12-18
NA,12147.263482046474,-3220.78855216237,50165.0,2005-12-19
NA,12116.452178015828,-3204.3213974031196,50154.0,2005-12-20
NA,12132.79472158721,-3220.729924073974,50166.0,2005-12-21
NA,12133.41926878583,-3214.4736502041414,50160.0,2005-12-22
NA,12140.497281332355,-3218.994526550439,50165.0,2005-12-23
NA,12145.453332332272,-3223.712045474737,50175.0,2005-12-24
NA,12142.33682473372,-3219.860312919711,50165.0,2005-12-25
NA,12138.657697837567,-3218.1288499264238,50171.0,2005-12-26
NA,12163.347751304504,-3230.3554728289064,50148.0,2005-12-27
NA,12151.317299414577,-3221.1067801220165,50161.0,2005-12-28
NA,12140.154168242989,-3212.4789137506227,50167.0,2005-12-29
NA,12133.760579597225,-3209.276428887425,50169.0,2005-12-30
NA,12163.010462037348,-3223.827771511691,50171.0,2005-12-31
NA,12147.6074154984,-3215.585495509062,50170.0,2006-01-01
NA,12139.406261740243,-3215.3039688996355,50165.0,2006-01-02
NA,12136.132149858651,-3215.947984835456,50164.0,2006-01-03
NA,12139.219182394236,-3216.0102054862664,50166.0,2006-01-04
NA,12141.370232087269,-3219.6039954294265,50169.0,2006-01-05
NA,12134.105336757073,-3215.788655444185,50162.0,2006-01-06
NA,12134.759889702531,-3213.317821079422,50157.0,2006-01-07
NA,12137.971856421458,-3216.813363053663,50160.0,2006-01-08
NA,12141.246046637316,-3216.1692174097057,50161.0,2006-01-09
NA,12141.370232087269,-3219.6039954294265,50167.0,2006-01-10
NA,12143.958851404761,-3217.6439230262795,50160.0,2006-01-11
NA,12142.39980984351,-3215.718871094346,50157.0,2006-01-12
NA,12141.838376085843,-3217.8380706631415,50168.0,2006-01-13
NA,12142.30626323612,-3216.0720778267496,50159.0,2006-01-14
NA,12144.333159068865,-3216.230887473789,50161.0,2006-01-15
NA,12146.015791236881,-3221.592214887586,50158.0,2006-01-16
NA,12133.573850928833,-3209.9823370317868,50150.0,2006-01-17
NA,12138.094396231008,-3208.5338440143287,50157.0,2006-01-18
NA,12139.093996603278,-3212.576215692052,50165.0,2006-01-19
NA,12141.152486930372,-3216.5223905803077,50168.0,2006-01-20
NA,12137.534216562706,-3210.652292256129,50155.0,2006-01-21
NA,12142.30626323612,-3216.0720778267496,50159.0,2006-01-22
NA,12119.131176156898,-3202.0125757251344,50143.0,2006-01-23
NA,12139.187441521519,-3212.2231024021758,50164.0,2006-01-24
NA,12138.127277323465,-3212.3203762227763,50165.0,2006-01-25
NA,12105.759144800324,-3186.0507729920664,50156.0,2006-01-26
NA,12130.173480435653,-3207.195088318706,50169.0,2006-01-27
NA,12137.534216562706,-3210.652292256129,50162.0,2006-01-28
NA,12138.78112396848,-3209.8487229753587,50167.0,2006-01-29
NA,12143.33471081196,-3212.186654164017,50164.0,2006-01-30
NA,12144.021075128878,-3213.5021591443924,50164.0,2006-01-31
NA,12146.453630254966,-3216.0362572685617,50162.0,2006-02-01
NA,12158.241163832832,-3218.4003483222564,50172.0,2006-02-02
NA,12146.921255293293,-3214.269593189722,50170.0,2006-02-03
NA,12129.486513724169,-3205.880988649378,50155.0,2006-02-04
NA,12144.488331623303,-3211.7358488931554,50157.0,2006-02-05
NA,12137.908476575505,-3220.953556677973,50133.0,2006-02-06
NA,12146.608719868776,-3211.5405347601995,50170.0,2006-02-07
NA,12139.24784914758,-3208.083174882765,50160.0,2006-02-08
NA,12146.328413836309,-3212.600514105781,50163.0,2006-02-09
NA,12149.602493332997,-3211.9539619983093,50161.0,2006-02-10
NA,12137.314232096107,-3207.5721708727488,50155.0,2006-02-11
NA,12136.033390857203,-3204.5900730045087,50152.0,2006-02-12
NA,12146.328413836309,-3212.600514105781,50166.0,2006-02-13
NA,12145.828745507779,-3210.578310024055,50160.0,2006-02-14
NA,12148.729126486567,-3211.3449847777024,50156.0,2006-02-15
NA,12138.246763500716,-3204.0414336216695,50153.0,2006-02-16
NA,12142.987933492332,-3205.670763983668,50161.0,2006-02-17
NA,12145.641941078593,-3211.284920263641,50163.0,2006-02-18
NA,12154.716785559363,-3212.171206962896,50161.0,2006-02-19
NA,12161.451950877172,-3210.166731885722,50146.0,2006-02-20
NA,12131.979552119015,-3204.274667840771,50151.0,2006-02-21
NA,12131.513380941688,-3206.0391588426996,50155.0,2006-02-22
NA,12138.15355657797,-3204.394519551793,50158.0,2006-02-23
NA,12137.78062617964,-3205.806836155008,50160.0,2006-02-24
NA,12141.147411922773,-3204.807095904676,50157.0,2006-02-25
NA,12155.216236990736,-3214.1946474967494,50174.0,2006-02-26
NA,12145.108191769668,-3205.474693428311,50165.0,2006-02-27
NA,12139.84126833749,-3209.7512332842903,50161.0,2006-02-28
NA,12135.974153176754,-3208.728775298057,50155.0,2006-03-01
NA,12145.70199617178,-3207.143124369235,50159.0,2006-03-02
NA,12146.482237270577,-3208.1050886263633,50163.0,2006-03-03
NA,12146.075082000682,-3205.7298860637247,50159.0,2006-03-04
NA,12146.575552125878,-3207.7517604231703,50162.0,2006-03-05
NA,12171.400048223839,-3223.399116785997,50162.0,2006-03-06
NA,12108.156619379772,-3184.7987818023607,50154.0,2006-03-07
NA,12149.382774300888,-3208.871172783482,50164.0,2006-03-08
NA,12153.156779874815,-3210.24614068498,50170.0,2006-03-09
NA,12122.124806256188,-3202.4262960368615,50151.0,2006-03-10
NA,12120.062091110145,-3198.4871279457666,50163.0,2006-03-11
NA,12145.422073889215,-3208.20302460499,50163.0,2006-03-12
NA,12147.822310406693,-3206.947008415543,50163.0,2006-03-13
NA,12143.488397392814,-3207.692245584992,50163.0,2006-03-14
NA,12151.876423386768,-3207.2610418762056,50165.0,2006-03-15
NA,12146.168327764311,-3205.376569705203,50154.0,2006-03-16
NA,12148.00886246271,-3206.2402713345514,50162.0,2006-03-17
NA,12152.160166768941,-3217.9254623428196,50143.0,2006-03-18
NA,12082.549509117689,-3179.9423516346765,50153.0,2006-03-19
NA,12083.239006729718,-3181.2513428280677,50156.0,2006-03-20
NA,12151.74870890906,-3203.8246386977903,50150.0,2006-03-21
NA,12105.202889660648,-3188.1635780103124,50150.0,2006-03-22
NA,12138.583595275366,-3198.8431190841147,50162.0,2006-03-23
NA,12141.834554045949,-3206.1219038233444,50163.0,2006-03-24
NA,12145.073148290448,-3201.6867777273833,50166.0,2006-03-25
NA,12171.339639141539,-3215.806646653667,50170.0,2006-03-26
NA,12116.396894488196,-3188.8504661142038,50157.0,2006-03-27
NA,12138.490539565319,-3199.196214814476,50159.0,2006-03-28
NA,12145.667467661147,-3203.3549233573285,50159.0,2006-03-29
NA,12144.534840404796,-3195.878206408064,50161.0,2006-03-30
NA,12152.563358748022,-3208.576757943464,50168.0,2006-03-31
NA,12145.853810741775,-3202.648311646085,50164.0,2006-04-01
NA,12148.288613452889,-3205.1801453663825,50162.0,2006-04-02
NA,12148.661470861305,-3203.7666061075743,50163.0,2006-04-03
NA,12165.25815416796,-3215.335603393522,50172.0,2006-04-04
NA,12051.35521223085,-3145.133152767353,50137.0,2006-04-05
NA,12115.800754306681,-3187.186232704582,50165.0,2006-04-06
NA,12139.772716682728,-3202.1779131218896,50170.0,2006-04-07
NA,12144.234532456596,-3204.8662406859853,50171.0,2006-04-08
NA,12051.512133618236,-3164.278005051459,50157.0,2006-04-09
NA,12100.882564327076,-3181.0037982317763,50176.0,2006-04-10
NA,12139.73667736961,-3198.39169022918,50163.0,2006-04-11
NA,12143.790796943418,-3198.704281435273,50171.0,2006-04-12
NA,12156.80420195675,-3208.1833793108995,50165.0,2006-04-13
NA,12049.255390113463,-3168.9312936416977,50119.0,2006-04-14
NA,12088.124824918934,-3178.401991123618,50173.0,2006-04-15
NA,12122.477670215607,-3189.319697854699,50182.0,2006-04-16
NA,12131.181483461074,-3191.609596321447,50162.0,2006-04-17
NA,12100.007941313379,-3180.397588376828,50173.0,2006-04-18
NA,12141.038194863711,-3193.44759638553,50168.0,2006-04-19
NA,12149.535206684366,-3204.3750188667173,50174.0,2006-04-20
NA,12149.907970403621,-3202.9613345656503,50168.0,2006-04-21
NA,12077.948169247817,-3173.8481408163366,50140.0,2006-04-22
NA,12139.922731711074,-3197.6854235657283,50162.0,2006-04-23
NA,12129.24730273986,-3191.100729995503,50134.0,2006-04-24
NA,12135.235563895956,-3191.9213349885,50165.0,2006-04-25
NA,12143.808164860779,-3190.7772180239567,50152.0,2006-04-26
NA,12149.64917595425,-3196.0904088016973,50160.0,2006-04-27
NA,12118.569071162327,-3184.5225179715485,50152.0,2006-04-28
NA,12151.583371476969,-3196.5992188643895,50170.0,2006-04-29
NA,12148.12411455452,-3197.956300104645,50168.0,2006-04-30
NA,12151.211348012148,-3198.013098150289,50166.0,2006-05-01
NA,12154.986559438763,-3199.3847439567285,50167.0,2006-05-02
NA,12153.088395237855,-3202.665523830889,50159.0,2006-05-03
NA,12164.785480776314,-3205.3695897187554,50171.0,2006-05-04
NA,12092.183201093327,-3170.8210973179034,50150.0,2006-05-05
NA,12166.006067332391,-3212.5045322351602,50164.0,2006-05-06
NA,12114.381177653966,-3180.785073296109,50165.0,2006-05-07
