D,H,X,Y,Z,date
NA,NA,19390.0,8285.0,-53870.0,2005-05-22
NA,NA,19401.0,8290.0,-53866.0,2005-05-23
NA,NA,19407.0,8292.0,-53864.0,2005-05-24
NA,NA,19410.0,8292.0,-53862.0,2005-05-25
NA,NA,19413.0,8293.0,-53861.0,2005-05-26
NA,NA,19416.0,8294.0,-53859.0,2005-05-27
NA,NA,19417.0,8297.0,-53856.0,2005-05-28
NA,NA,19401.0,8291.0,-53863.0,2005-05-29
NA,NA,19354.0,8249.0,-53844.0,2005-05-30
NA,NA,19383.0,8285.0,-53867.0,2005-05-31
NA,NA,19394.0,8288.0,-53866.0,2005-06-01
NA,NA,19404.0,8292.0,-53863.0,2005-06-02
NA,NA,19404.0,8291.0,-53864.0,2005-06-03
NA,NA,19404.0,8294.0,-53860.0,2005-06-04
NA,NA,19386.0,8284.0,-53866.0,2005-06-05
NA,NA,19397.0,8288.0,-53864.0,2005-06-06
NA,NA,19391.0,8285.0,-53865.0,2005-06-07
NA,NA,19402.0,8290.0,-53862.0,2005-06-08
NA,NA,19410.0,8293.0,-53859.0,2005-06-09
NA,NA,19411.0,8293.0,-53859.0,2005-06-10
NA,NA,19413.0,8295.0,-53857.0,2005-06-11
NA,NA,19398.0,8296.0,-53855.0,2005-06-12
NA,NA,19367.0,8279.0,-53874.0,2005-06-13
NA,NA,19401.0,8291.0,-53862.0,2005-06-14
NA,NA,19391.0,8280.0,-53866.0,2005-06-15
NA,NA,19406.0,8291.0,-53860.0,2005-06-16
NA,NA,19392.0,8289.0,-53864.0,2005-06-17
NA,NA,19404.0,8292.0,-53861.0,2005-06-18
NA,NA,19406.0,8292.0,-53860.0,2005-06-19
NA,NA,19410.0,8293.0,-53858.0,2005-06-20
NA,NA,19415.0,8295.0,-53856.0,2005-06-21
NA,NA,19422.0,8297.0,-53853.0,2005-06-22
NA,NA,19365.0,8282.0,-53874.0,2005-06-23
NA,NA,19390.0,8288.0,-53865.0,2005-06-24
NA,NA,19398.0,8293.0,-53861.0,2005-06-25
NA,NA,19400.0,8290.0,-53861.0,2005-06-26
NA,NA,19411.0,8295.0,-53857.0,2005-06-27
NA,NA,19414.0,8296.0,-53855.0,2005-06-28
NA,NA,19415.0,8294.0,-53855.0,2005-06-29
NA,NA,19416.0,8294.0,-53855.0,2005-06-30
NA,NA,19418.0,8298.0,-53853.0,2005-07-01
NA,NA,19405.0,8295.0,-53856.0,2005-07-02
NA,NA,19407.0,8291.0,-53855.0,2005-07-03
NA,NA,19411.0,8296.0,-53855.0,2005-07-04
NA,NA,19414.0,8294.0,-53854.0,2005-07-05
NA,NA,19419.0,8297.0,-53853.0,2005-07-06
NA,NA,19417.0,8295.0,-53850.0,2005-07-07
NA,NA,19419.0,8299.0,-53850.0,2005-07-08
NA,NA,19395.0,8281.0,-53853.0,2005-07-09
NA,NA,19387.0,8283.0,-53855.0,2005-07-10
NA,NA,19386.0,8291.0,-53858.0,2005-07-11
NA,NA,19378.0,8280.0,-53866.0,2005-07-12
NA,NA,19392.0,8282.0,-53860.0,2005-07-13
NA,NA,19397.0,8291.0,-53860.0,2005-07-14
NA,NA,19405.0,8293.0,-53858.0,2005-07-15
NA,NA,19406.0,8298.0,-53857.0,2005-07-16
NA,NA,19401.0,8287.0,-53857.0,2005-07-17
NA,NA,19380.0,8288.0,-53867.0,2005-07-18
NA,NA,19401.0,8293.0,-53858.0,2005-07-19
NA,NA,19406.0,8292.0,-53854.0,2005-07-20
NA,NA,19386.0,8288.0,-53862.0,2005-07-21
NA,NA,19401.0,8292.0,-53858.0,2005-07-22
NA,NA,19405.0,8292.0,-53855.0,2005-07-23
NA,NA,19412.0,8295.0,-53853.0,2005-07-24
NA,NA,19414.0,8297.0,-53852.0,2005-07-25
NA,NA,19414.0,8296.0,-53851.0,2005-07-26
NA,NA,19409.0,8297.0,-53852.0,2005-07-27
NA,NA,19395.0,8291.0,-53855.0,2005-07-28
NA,NA,19401.0,8291.0,-53853.0,2005-07-29
NA,NA,19401.0,8292.0,-53855.0,2005-07-30
NA,NA,19408.0,8292.0,-53853.0,2005-07-31
NA,NA,19404.0,8285.0,-53853.0,2005-08-01
NA,NA,19412.0,8295.0,-53850.0,2005-08-02
NA,NA,19408.0,8294.0,-53850.0,2005-08-03
NA,NA,19397.0,8288.0,-53857.0,2005-08-04
NA,NA,19411.0,8297.0,-53850.0,2005-08-05
NA,NA,19393.0,8287.0,-53854.0,2005-08-06
NA,NA,19394.0,8290.0,-53856.0,2005-08-07
NA,NA,19404.0,8294.0,-53853.0,2005-08-08
NA,NA,19410.0,8295.0,-53850.0,2005-08-09
NA,NA,19393.0,8283.0,-53853.0,2005-08-10
NA,NA,19407.0,8294.0,-53851.0,2005-08-11
NA,NA,19409.0,8293.0,-53851.0,2005-08-12
NA,NA,19413.0,8303.0,-53850.0,2005-08-13
NA,NA,19409.0,8293.0,-53850.0,2005-08-14
NA,NA,19418.0,8297.0,-53847.0,2005-08-15
NA,NA,19408.0,8294.0,-53847.0,2005-08-16
NA,NA,19406.0,8292.0,-53849.0,2005-08-17
NA,NA,19409.0,8291.0,-53848.0,2005-08-18
NA,NA,19411.0,8294.0,-53847.0,2005-08-19
NA,NA,19415.0,8294.0,-53847.0,2005-08-20
NA,NA,19417.0,8296.0,-53844.0,2005-08-21
NA,NA,19411.0,8293.0,-53847.0,2005-08-22
NA,NA,19408.0,8290.0,-53849.0,2005-08-23
NA,NA,19352.0,8269.0,-53836.0,2005-08-24
NA,NA,19367.0,8283.0,-53859.0,2005-08-25
NA,NA,19382.0,8286.0,-53860.0,2005-08-26
NA,NA,19392.0,8288.0,-53857.0,2005-08-27
NA,NA,19401.0,8293.0,-53853.0,2005-08-28
NA,NA,19392.0,8289.0,-53856.0,2005-08-29
NA,NA,19405.0,8293.0,-53851.0,2005-08-30
NA,NA,19391.0,8284.0,-53838.0,2005-08-31
NA,NA,19377.0,8284.0,-53859.0,2005-09-01
NA,NA,19385.0,8284.0,-53855.0,2005-09-02
NA,NA,19378.0,8280.0,-53860.0,2005-09-03
NA,NA,19379.0,8283.0,-53856.0,2005-09-04
NA,NA,19393.0,8288.0,-53857.0,2005-09-05
NA,NA,19399.0,8287.0,-53852.0,2005-09-06
NA,NA,19400.0,8292.0,-53854.0,2005-09-07
NA,NA,19402.0,8293.0,-53851.0,2005-09-08
NA,NA,19405.0,8290.0,-53843.0,2005-09-09
NA,NA,19387.0,8301.0,-53846.0,2005-09-10
NA,NA,19350.0,8266.0,-53866.0,2005-09-11
NA,NA,19364.0,8286.0,-53853.0,2005-09-12
NA,NA,19365.0,8274.0,-53859.0,2005-09-13
NA,NA,19379.0,8278.0,-53858.0,2005-09-14
NA,NA,19383.0,8281.0,-53849.0,2005-09-15
NA,NA,19379.0,8281.0,-53860.0,2005-09-16
NA,NA,19386.0,8287.0,-53858.0,2005-09-17
NA,NA,19391.0,8288.0,-53855.0,2005-09-18
NA,NA,19395.0,8290.0,-53854.0,2005-09-19
NA,NA,19395.0,8289.0,-53855.0,2005-09-20
NA,NA,19401.0,8291.0,-53854.0,2005-09-21
NA,NA,19405.0,8292.0,-53849.0,2005-09-22
NA,NA,19402.0,8294.0,-53850.0,2005-09-23
NA,NA,19407.0,8296.0,-53847.0,2005-09-24
NA,NA,19412.0,8294.0,-53847.0,2005-09-25
NA,NA,19403.0,8292.0,-53848.0,2005-09-26
NA,NA,19402.0,8292.0,-53852.0,2005-09-27
NA,NA,19405.0,8291.0,-53849.0,2005-09-28
NA,NA,19412.0,8292.0,-53846.0,2005-09-29
NA,NA,19413.0,8294.0,-53842.0,2005-09-30
NA,NA,19402.0,8288.0,-53847.0,2005-10-01
NA,NA,19402.0,8291.0,-53844.0,2005-10-02
NA,NA,19406.0,8293.0,-53846.0,2005-10-03
NA,NA,19408.0,8290.0,-53845.0,2005-10-04
NA,NA,19409.0,8292.0,-53845.0,2005-10-05
NA,NA,19409.0,8294.0,-53843.0,2005-10-06
NA,NA,19418.0,8296.0,-53841.0,2005-10-07
NA,NA,19396.0,8286.0,-53848.0,2005-10-08
NA,NA,19404.0,8293.0,-53844.0,2005-10-09
NA,NA,19408.0,8289.0,-53842.0,2005-10-10
NA,NA,19406.0,8293.0,-53844.0,2005-10-11
NA,NA,19412.0,8295.0,-53843.0,2005-10-12
NA,NA,19412.0,8294.0,-53843.0,2005-10-13
NA,NA,19412.0,8295.0,-53842.0,2005-10-14
NA,NA,19414.0,8294.0,-53840.0,2005-10-15
NA,NA,19407.0,8288.0,-53838.0,2005-10-16
NA,NA,19400.0,8290.0,-53846.0,2005-10-17
NA,NA,19408.0,8294.0,-53846.0,2005-10-18
NA,NA,19400.0,8294.0,-53847.0,2005-10-19
NA,NA,19412.0,8297.0,-53841.0,2005-10-20
NA,NA,19421.0,8298.0,-53838.0,2005-10-21
NA,NA,19415.0,8298.0,-53838.0,2005-10-22
NA,NA,19418.0,8295.0,-53839.0,2005-10-23
NA,NA,19420.0,8296.0,-53836.0,2005-10-24
NA,NA,19405.0,8287.0,-53840.0,2005-10-25
NA,NA,19404.0,8293.0,-53842.0,2005-10-26
NA,NA,19409.0,8295.0,-53840.0,2005-10-27
NA,NA,19411.0,8292.0,-53839.0,2005-10-28
NA,NA,19416.0,8297.0,-53839.0,2005-10-29
NA,NA,19417.0,8298.0,-53838.0,2005-10-30
NA,NA,19409.0,8291.0,-53832.0,2005-10-31
NA,NA,19397.0,8289.0,-53840.0,2005-11-01
NA,NA,19411.0,8295.0,-53839.0,2005-11-02
NA,NA,19403.0,8298.0,-53842.0,2005-11-03
NA,NA,19406.0,8292.0,-53843.0,2005-11-04
NA,NA,19406.0,8290.0,-53846.0,2005-11-05
NA,NA,19403.0,8294.0,-53844.0,2005-11-06
NA,NA,19409.0,8296.0,-53841.0,2005-11-07
NA,NA,19412.0,8297.0,-53839.0,2005-11-08
NA,NA,19417.0,8296.0,-53839.0,2005-11-09
NA,NA,19415.0,8297.0,-53838.0,2005-11-10
NA,NA,19414.0,8295.0,-53838.0,2005-11-11
NA,NA,19408.0,8296.0,-53837.0,2005-11-12
NA,NA,19405.0,8287.0,-53838.0,2005-11-13
NA,NA,19403.0,8293.0,-53842.0,2005-11-14
NA,NA,19408.0,8294.0,-53840.0,2005-11-15
NA,NA,19411.0,8296.0,-53837.0,2005-11-16
NA,NA,19412.0,8295.0,-53838.0,2005-11-17
NA,NA,19423.0,8296.0,-53835.0,2005-11-18
NA,NA,19424.0,8301.0,-53831.0,2005-11-19
NA,NA,19413.0,8293.0,-53836.0,2005-11-20
NA,NA,19413.0,8294.0,-53837.0,2005-11-21
NA,NA,19416.0,8293.0,-53833.0,2005-11-22
NA,NA,19408.0,8294.0,-53837.0,2005-11-23
NA,NA,19409.0,8295.0,-53836.0,2005-11-24
NA,NA,19405.0,8293.0,-53840.0,2005-11-25
NA,NA,19409.0,8292.0,-53838.0,2005-11-26
NA,NA,19413.0,8300.0,-53834.0,2005-11-27
NA,NA,19423.0,8294.0,-53830.0,2005-11-28
NA,NA,19421.0,8293.0,-53830.0,2005-11-29
NA,NA,19421.0,8293.0,-53829.0,2005-11-30
NA,NA,19416.0,8293.0,-53832.0,2005-12-01
NA,NA,19415.0,8297.0,-53832.0,2005-12-02
NA,NA,19410.0,8297.0,-53830.0,2005-12-03
NA,NA,19414.0,8294.0,-53831.0,2005-12-04
NA,NA,19415.0,8294.0,-53831.0,2005-12-05
NA,NA,19422.0,8295.0,-53828.0,2005-12-06
NA,NA,19420.0,8295.0,-53828.0,2005-12-07
NA,NA,19421.0,8296.0,-53830.0,2005-12-08
NA,NA,19423.0,8293.0,-53828.0,2005-12-09
NA,NA,19416.0,8297.0,-53831.0,2005-12-10
NA,NA,19398.0,8295.0,-53830.0,2005-12-11
NA,NA,19396.0,8294.0,-53833.0,2005-12-12
NA,NA,19405.0,8294.0,-53833.0,2005-12-13
NA,NA,19413.0,8295.0,-53833.0,2005-12-14
NA,NA,19415.0,8292.0,-53831.0,2005-12-15
NA,NA,19420.0,8299.0,-53830.0,2005-12-16
NA,NA,19420.0,8299.0,-53826.0,2005-12-17
NA,NA,19430.0,8299.0,-53822.0,2005-12-18
NA,NA,19429.0,8297.0,-53823.0,2005-12-19
NA,NA,19408.0,8299.0,-53830.0,2005-12-20
NA,NA,19411.0,8293.0,-53828.0,2005-12-21
NA,NA,19415.0,8295.0,-53827.0,2005-12-22
NA,NA,19418.0,8296.0,-53825.0,2005-12-23
NA,NA,19425.0,8296.0,-53824.0,2005-12-24
NA,NA,19414.0,8290.0,-53828.0,2005-12-25
NA,NA,19418.0,8297.0,-53824.0,2005-12-26
NA,NA,19426.0,8300.0,-53821.0,2005-12-27
NA,NA,19407.0,8296.0,-53827.0,2005-12-28
NA,NA,19410.0,8290.0,-53830.0,2005-12-29
NA,NA,19413.0,8293.0,-53830.0,2005-12-30
NA,NA,19415.0,8294.0,-53827.0,2005-12-31
NA,NA,19426.0,8290.0,-53826.0,2006-01-01
NA,NA,19421.0,8296.0,-53826.0,2006-01-02
NA,NA,19413.0,8297.0,-53825.0,2006-01-03
NA,NA,19415.0,8297.0,-53828.0,2006-01-04
NA,NA,19419.0,8299.0,-53827.0,2006-01-05
NA,NA,19414.0,8293.0,-53827.0,2006-01-06
NA,NA,19416.0,8300.0,-53825.0,2006-01-07
NA,NA,19417.0,8294.0,-53827.0,2006-01-08
NA,NA,19419.0,8295.0,-53828.0,2006-01-09
NA,NA,19424.0,8298.0,-53822.0,2006-01-10
NA,NA,19425.0,8297.0,-53825.0,2006-01-11
NA,NA,19420.0,8300.0,-53824.0,2006-01-12
NA,NA,19419.0,8299.0,-53826.0,2006-01-13
NA,NA,19421.0,8296.0,-53828.0,2006-01-14
NA,NA,19420.0,8299.0,-53825.0,2006-01-15
NA,NA,19417.0,8298.0,-53827.0,2006-01-16
NA,NA,19416.0,8301.0,-53827.0,2006-01-17
NA,NA,19416.0,8298.0,-53827.0,2006-01-18
NA,NA,19413.0,8300.0,-53827.0,2006-01-19
NA,NA,19415.0,8296.0,-53826.0,2006-01-20
NA,NA,19414.0,8298.0,-53827.0,2006-01-21
NA,NA,19416.0,8299.0,-53823.0,2006-01-22
NA,NA,19414.0,8295.0,-53828.0,2006-01-23
NA,NA,19413.0,8296.0,-53828.0,2006-01-24
NA,NA,19412.0,8298.0,-53827.0,2006-01-25
NA,NA,19404.0,8294.0,-53828.0,2006-01-26
NA,NA,19400.0,8297.0,-53830.0,2006-01-27
NA,NA,19401.0,8295.0,-53829.0,2006-01-28
NA,NA,19406.0,8298.0,-53828.0,2006-01-29
NA,NA,19409.0,8298.0,-53828.0,2006-01-30
NA,NA,19416.0,8297.0,-53825.0,2006-01-31
NA,NA,19411.0,8292.0,-53824.0,2006-02-01
NA,NA,19413.0,8297.0,-53827.0,2006-02-02
NA,NA,19411.0,8295.0,-53824.0,2006-02-03
NA,NA,19410.0,8297.0,-53825.0,2006-02-04
NA,NA,19420.0,8300.0,-53822.0,2006-02-05
NA,NA,19408.0,8293.0,-53828.0,2006-02-06
NA,NA,19411.0,8299.0,-53827.0,2006-02-07
NA,NA,19413.0,8299.0,-53826.0,2006-02-08
NA,NA,19418.0,8299.0,-53824.0,2006-02-09
NA,NA,19419.0,8299.0,-53821.0,2006-02-10
NA,NA,19414.0,8302.0,-53821.0,2006-02-11
NA,NA,19413.0,8299.0,-53823.0,2006-02-12
NA,NA,19412.0,8297.0,-53822.0,2006-02-13
NA,NA,19415.0,8298.0,-53818.0,2006-02-14
NA,NA,19417.0,8299.0,-53822.0,2006-02-15
NA,NA,19410.0,8294.0,-53825.0,2006-02-16
NA,NA,19409.0,8296.0,-53824.0,2006-02-17
NA,NA,19416.0,8297.0,-53820.0,2006-02-18
NA,NA,19414.0,8300.0,-53821.0,2006-02-19
NA,NA,19404.0,8287.0,-53821.0,2006-02-20
NA,NA,19403.0,8285.0,-53825.0,2006-02-21
NA,NA,19402.0,8289.0,-53824.0,2006-02-22
NA,NA,19406.0,8296.0,-53826.0,2006-02-23
NA,NA,19409.0,8295.0,-53825.0,2006-02-24
NA,NA,19410.0,8296.0,-53823.0,2006-02-25
NA,NA,19414.0,8299.0,-53821.0,2006-02-26
NA,NA,19410.0,8299.0,-53823.0,2006-02-27
NA,NA,19410.0,8296.0,-53822.0,2006-02-28
NA,NA,19412.0,8299.0,-53820.0,2006-03-01
NA,NA,19412.0,8299.0,-53821.0,2006-03-02
NA,NA,19413.0,8300.0,-53819.0,2006-03-03
NA,NA,19412.0,8301.0,-53819.0,2006-03-04
NA,NA,19412.0,8301.0,-53819.0,2006-03-05
NA,NA,19419.0,8302.0,-53816.0,2006-03-06
NA,NA,19397.0,8297.0,-53823.0,2006-03-07
NA,NA,19412.0,8299.0,-53820.0,2006-03-08
NA,NA,19412.0,8300.0,-53818.0,2006-03-09
NA,NA,19410.0,8299.0,-53818.0,2006-03-10
NA,NA,19401.0,8295.0,-53822.0,2006-03-11
NA,NA,19404.0,8299.0,-53820.0,2006-03-12
NA,NA,19408.0,8298.0,-53819.0,2006-03-13
NA,NA,19414.0,8300.0,-53819.0,2006-03-14
NA,NA,19419.0,8303.0,-53818.0,2006-03-15
NA,NA,19409.0,8302.0,-53820.0,2006-03-16
NA,NA,19411.0,8301.0,-53817.0,2006-03-17
NA,NA,19400.0,8294.0,-53814.0,2006-03-18
NA,NA,19380.0,8292.0,-53825.0,2006-03-19
NA,NA,19387.0,8292.0,-53825.0,2006-03-20
NA,NA,19398.0,8295.0,-53821.0,2006-03-21
NA,NA,19396.0,8296.0,-53826.0,2006-03-22
NA,NA,19400.0,8297.0,-53825.0,2006-03-23
NA,NA,19409.0,8301.0,-53822.0,2006-03-24
NA,NA,19405.0,8299.0,-53821.0,2006-03-25
NA,NA,19411.0,8299.0,-53818.0,2006-03-26
NA,NA,19400.0,8298.0,-53821.0,2006-03-27
NA,NA,19404.0,8299.0,-53821.0,2006-03-28
NA,NA,19408.0,8300.0,-53821.0,2006-03-29
NA,NA,19408.0,8299.0,-53819.0,2006-03-30
NA,NA,19406.0,8297.0,-53818.0,2006-03-31
NA,NA,19409.0,8299.0,-53818.0,2006-04-01
NA,NA,19414.0,8301.0,-53816.0,2006-04-02
NA,NA,19417.0,8300.0,-53814.0,2006-04-03
NA,NA,19405.0,8294.0,-53816.0,2006-04-04
NA,NA,19366.0,8278.0,-53825.0,2006-04-05
NA,NA,19384.0,8292.0,-53828.0,2006-04-06
NA,NA,19395.0,8296.0,-53825.0,2006-04-07
NA,NA,19404.0,8297.0,-53821.0,2006-04-08
NA,NA,19376.0,8291.0,-53831.0,2006-04-09
NA,NA,19383.0,8291.0,-53826.0,2006-04-10
NA,NA,19393.0,8296.0,-53824.0,2006-04-11
NA,NA,19398.0,8298.0,-53822.0,2006-04-12
NA,NA,19405.0,8297.0,-53819.0,2006-04-13
NA,NA,19352.0,8277.0,-53819.0,2006-04-14
NA,NA,19374.0,8290.0,-53823.0,2006-04-15
NA,NA,19383.0,8293.0,-53827.0,2006-04-16
NA,NA,19391.0,8296.0,-53826.0,2006-04-17
NA,NA,19388.0,8298.0,-53826.0,2006-04-18
NA,NA,19395.0,8297.0,-53825.0,2006-04-19
NA,NA,19406.0,8300.0,-53821.0,2006-04-20
NA,NA,19405.0,8299.0,-53821.0,2006-04-21
NA,NA,19386.0,8296.0,-53827.0,2006-04-22
NA,NA,19394.0,8297.0,-53825.0,2006-04-23
NA,NA,19396.0,8298.0,-53825.0,2006-04-24
NA,NA,19401.0,8299.0,-53821.0,2006-04-25
NA,NA,19402.0,8301.0,-53820.0,2006-04-26
NA,NA,19403.0,8300.0,-53819.0,2006-04-27
NA,NA,19395.0,8297.0,-53824.0,2006-04-28
NA,NA,19401.0,8299.0,-53821.0,2006-04-29
NA,NA,19404.0,8300.0,-53817.0,2006-04-30
NA,NA,19408.0,8299.0,-53818.0,2006-05-01
NA,NA,19411.0,8300.0,-53815.0,2006-05-02
NA,NA,19411.0,8301.0,-53814.0,2006-05-03
NA,NA,19393.0,8285.0,-53818.0,2006-05-04
NA,NA,19383.0,8297.0,-53826.0,2006-05-05
NA,NA,19396.0,8297.0,-53819.0,2006-05-06
NA,NA,19386.0,8295.0,-53822.0,2006-05-07
NA,NA,19394.0,8297.0,-53821.0,2006-05-08
NA,NA,19400.0,8298.0,-53820.0,2006-05-09
NA,NA,19406.0,8301.0,-53817.0,2006-05-10
NA,NA,19387.0,8294.0,-53822.0,2006-05-11
NA,NA,19387.0,8296.0,-53822.0,2006-05-12
NA,NA,19397.0,8294.0,-53820.0,2006-05-13
NA,NA,19398.0,8298.0,-53820.0,2006-05-14
NA,NA,19402.0,8301.0,-53819.0,2006-05-15
NA,NA,19405.0,8301.0,-53818.0,2006-05-16
NA,NA,19404.0,8299.0,-53816.0,2006-05-17
NA,NA,19402.0,8302.0,-53816.0,2006-05-18
NA,NA,19397.0,8299.0,-53820.0,2006-05-19
NA,NA,19402.0,8297.0,-53818.0,2006-05-20
NA,NA,19405.0,8300.0,-53818.0,2006-05-21
NA,NA,19406.0,8300.0,-53817.0,2006-05-22
NA,NA,19403.0,8300.0,-53817.0,2006-05-23
NA,NA,19410.0,8301.0,-53815.0,2006-05-24
NA,NA,19411.0,8302.0,-53815.0,2006-05-25
NA,NA,19407.0,8301.0,-53815.0,2006-05-26
NA,NA,19411.0,8300.0,-53814.0,2006-05-27
NA,NA,19405.0,8299.0,-53815.0,2006-05-28
NA,NA,19404.0,8301.0,-53816.0,2006-05-29
NA,NA,19413.0,8301.0,-53813.0,2006-05-30
NA,NA,19408.0,8303.0,-53814.0,2006-05-31
NA,NA,19408.0,8301.0,-53816.0,2006-06-01
NA,NA,19405.0,8301.0,-53817.0,2006-06-02
NA,NA,19409.0,8302.0,-53814.0,2006-06-03
NA,NA,19413.0,8302.0,-53813.0,2006-06-04
NA,NA,19415.0,8303.0,-53812.0,2006-06-05
NA,NA,19399.0,8305.0,-53814.0,2006-06-06
NA,NA,19387.0,8291.0,-53818.0,2006-06-07
NA,NA,19386.0,8294.0,-53819.0,2006-06-08
NA,NA,19393.0,8296.0,-53819.0,2006-06-09
NA,NA,19399.0,8297.0,-53817.0,2006-06-10
NA,NA,19399.0,8299.0,-53816.0,2006-06-11
NA,NA,19403.0,8298.0,-53813.0,2006-06-12
NA,NA,19405.0,8302.0,-53814.0,2006-06-13
NA,NA,19409.0,8302.0,-53814.0,2006-06-14
NA,NA,19399.0,8298.0,-53817.0,2006-06-15
NA,NA,19397.0,8298.0,-53818.0,2006-06-16
NA,NA,19397.0,8298.0,-53818.0,2006-06-17
NA,NA,19397.0,8296.0,-53818.0,2006-06-18
NA,NA,19403.0,8301.0,-53817.0,2006-06-19
NA,NA,19407.0,8302.0,-53814.0,2006-06-20
NA,NA,19411.0,8305.0,-53813.0,2006-06-21
NA,NA,19408.0,8302.0,-53812.0,2006-06-22
NA,NA,19410.0,8302.0,-53811.0,2006-06-23
NA,NA,19414.0,8303.0,-53810.0,2006-06-24
NA,NA,19407.0,8302.0,-53811.0,2006-06-25
NA,NA,19411.0,8304.0,-53809.0,2006-06-26
NA,NA,19416.0,8304.0,-53807.0,2006-06-27
NA,NA,19400.0,8300.0,-53813.0,2006-06-28
NA,NA,19403.0,8303.0,-53811.0,2006-06-29
NA,NA,19401.0,8297.0,-53812.0,2006-06-30
NA,NA,19404.0,8302.0,-53811.0,2006-07-01
NA,NA,19408.0,8303.0,-53810.0,2006-07-02
NA,NA,19410.0,8303.0,-53809.0,2006-07-03
NA,NA,19411.0,8305.0,-53809.0,2006-07-04
NA,NA,19384.0,8297.0,-53817.0,2006-07-05
NA,NA,19393.0,8296.0,-53814.0,2006-07-06
NA,NA,19395.0,8296.0,-53812.0,2006-07-07
NA,NA,19398.0,8300.0,-53812.0,2006-07-08
NA,NA,19403.0,8301.0,-53811.0,2006-07-09
NA,NA,19404.0,8299.0,-53808.0,2006-07-10
NA,NA,19406.0,8300.0,-53809.0,2006-07-11
NA,NA,19401.0,8300.0,-53810.0,2006-07-12
NA,NA,19400.0,8299.0,-53810.0,2006-07-13
NA,NA,19407.0,8299.0,-53806.0,2006-07-14
NA,NA,19396.0,8299.0,-53812.0,2006-07-15
NA,NA,19403.0,8301.0,-53810.0,2006-07-16
NA,NA,19407.0,8302.0,-53808.0,2006-07-17
NA,NA,19407.0,8303.0,-53808.0,2006-07-18
NA,NA,19410.0,8303.0,-53806.0,2006-07-19
NA,NA,19411.0,8303.0,-53806.0,2006-07-20
NA,NA,19412.0,8303.0,-53804.0,2006-07-21
NA,NA,19411.0,8304.0,-53805.0,2006-07-22
NA,NA,19410.0,8303.0,-53805.0,2006-07-23
NA,NA,19409.0,8301.0,-53805.0,2006-07-24
NA,NA,19405.0,8302.0,-53806.0,2006-07-25
NA,NA,19407.0,8303.0,-53806.0,2006-07-26
NA,NA,19411.0,8304.0,-53804.0,2006-07-27
NA,NA,19383.0,8299.0,-53813.0,2006-07-28
NA,NA,19395.0,8300.0,-53810.0,2006-07-29
NA,NA,19405.0,8303.0,-53807.0,2006-07-30
NA,NA,19402.0,8301.0,-53805.0,2006-07-31
NA,NA,19394.0,8297.0,-53809.0,2006-08-01
NA,NA,19392.0,8294.0,-53811.0,2006-08-02
NA,NA,19400.0,8299.0,-53808.0,2006-08-03
NA,NA,19404.0,8301.0,-53807.0,2006-08-04
NA,NA,19405.0,8302.0,-53807.0,2006-08-05
NA,NA,19411.0,8305.0,-53804.0,2006-08-06
NA,NA,19383.0,8295.0,-53813.0,2006-08-07
NA,NA,19389.0,8299.0,-53812.0,2006-08-08
NA,NA,19395.0,8297.0,-53810.0,2006-08-09
NA,NA,19398.0,8301.0,-53809.0,2006-08-10
NA,NA,19399.0,8300.0,-53808.0,2006-08-11
NA,NA,19401.0,8304.0,-53807.0,2006-08-12
NA,NA,19404.0,8304.0,-53805.0,2006-08-13
NA,NA,19405.0,8303.0,-53805.0,2006-08-14
NA,NA,19410.0,8305.0,-53803.0,2006-08-15
NA,NA,19412.0,8304.0,-53801.0,2006-08-16
NA,NA,19413.0,8305.0,-53800.0,2006-08-17
NA,NA,19396.0,8299.0,-53806.0,2006-08-18
NA,NA,19398.0,8302.0,-53798.0,2006-08-19
NA,NA,19372.0,8298.0,-53813.0,2006-08-20
NA,NA,19383.0,8300.0,-53810.0,2006-08-21
NA,NA,19386.0,8295.0,-53810.0,2006-08-22
NA,NA,19393.0,8301.0,-53809.0,2006-08-23
NA,NA,19397.0,8303.0,-53807.0,2006-08-24
NA,NA,19400.0,8301.0,-53808.0,2006-08-25
NA,NA,19406.0,8302.0,-53806.0,2006-08-26
NA,NA,19404.0,8301.0,-53805.0,2006-08-27
NA,NA,19392.0,8300.0,-53808.0,2006-08-28
NA,NA,19403.0,8297.0,-53804.0,2006-08-29
NA,NA,19405.0,8300.0,-53805.0,2006-08-30
NA,NA,19403.0,8306.0,-53800.0,2006-08-31
NA,NA,19392.0,8298.0,-53802.0,2006-09-01
NA,NA,19398.0,8301.0,-53804.0,2006-09-02
NA,NA,19405.0,8303.0,-53804.0,2006-09-03
NA,NA,19392.0,8301.0,-53808.0,2006-09-04
NA,NA,19392.0,8298.0,-53807.0,2006-09-05
NA,NA,19393.0,8296.0,-53807.0,2006-09-06
NA,NA,19397.0,8299.0,-53806.0,2006-09-07
NA,NA,19403.0,8302.0,-53805.0,2006-09-08
NA,NA,19408.0,8303.0,-53802.0,2006-09-09
NA,NA,19409.0,8304.0,-53801.0,2006-09-10
NA,NA,19399.0,8303.0,-53803.0,2006-09-11
NA,NA,19404.0,8303.0,-53803.0,2006-09-12
NA,NA,19400.0,8300.0,-53805.0,2006-09-13
NA,NA,19402.0,8300.0,-53804.0,2006-09-14
NA,NA,19411.0,8304.0,-53802.0,2006-09-15
